reviewID,label
67112120,0
67112121,0
67112122,0
67112123,1
67112124,0
67112125,0
67112126,0
67112127,0
67112128,0
67112129,0
67112130,0
67112131,0
67112132,0
67112133,0
67112134,0
67112135,1
67112136,0
67112137,0
67112138,0
67112139,0
67112140,0
67112141,1
67112142,1
67112143,0
67112144,0
67112145,0
67112146,0
67112147,0
67112148,0
67112149,0
67112150,0
67112151,0
67112152,0
67112153,0
67112154,0
67112155,0
67112156,0
67112157,0
67112158,0
67112159,0
67112160,1
67112161,0
67112162,0
67112163,0
67112164,0
67112165,0
67112166,1
67112167,0
67112168,1
67112169,0
67112170,1
67112171,0
67112172,0
67112173,0
67112174,1
67112175,0
67112176,0
67112177,0
67112178,0
67112179,0
67112180,0
67112181,0
67112182,0
67112183,1
67112184,0
67112185,0
67112186,0
67112187,1
67112188,0
67112189,0
67112190,1
67112191,0
67112192,0
67112193,0
67112194,0
67112195,0
67112196,0
67112197,0
67112198,0
67112199,0
67112200,0
67112201,0
67112202,0
67112203,0
67112204,1
67112205,0
67112206,1
67112207,0
67112208,0
67112209,0
67112210,0
67112211,0
67112212,0
67112213,0
67112214,1
67112215,0
67112216,0
67112217,0
67112218,0
67112219,0
67112220,0
67112221,0
67112222,0
67112223,0
67112224,0
67112225,1
67112226,0
67112227,0
67112228,0
67112229,0
67112230,0
67112231,0
67112232,1
67112233,0
67112234,0
67112235,1
67112236,0
67112237,0
67112238,1
67112239,0
67112240,0
67112241,0
67112242,0
67112243,0
67112244,0
67112245,0
67112246,0
67112247,1
67112248,0
67112249,0
67112250,1
67112251,1
67112252,0
67112253,1
67112254,0
67112255,0
67112256,0
67112257,0
67112258,0
67112259,1
67112260,0
67112261,0
67112262,0
67112263,0
67112264,0
67112265,0
67112266,0
67112267,0
67112268,0
67112269,0
67112270,1
67112271,0
67112272,0
67112273,0
67112274,0
67112275,0
67112276,0
67112277,0
67112278,0
67112279,0
67112280,0
67112281,0
67112282,0
67112283,0
67112284,0
67112285,0
67112286,0
67112287,0
67112288,0
67112289,1
67112290,0
67112291,0
67112292,0
67112293,0
67112294,0
67112295,0
67112296,0
67112297,0
67112298,0
67112299,0
67112300,0
67112301,0
67112302,0
67112303,0
67112304,0
67112305,1
67112306,0
67112307,0
67112308,0
67112309,1
67112310,0
67112311,0
67112312,0
67112313,1
67112314,0
67112315,0
67112316,1
67112317,0
67112318,0
67112319,0
67112320,1
67112321,0
67112322,0
67112323,0
67112324,0
67112325,0
67112326,1
67112327,1
67112328,1
67112329,0
67112330,0
67112331,0
67112332,0
67112333,0
67112334,0
67112335,0
67112336,0
67112337,1
67112338,0
67112339,0
67112340,0
67112341,0
67112342,0
67112343,0
67112344,0
67112345,0
67112346,0
67112347,0
67112348,1
67112349,0
67112350,1
67112351,0
67112352,0
67112353,0
67112354,0
67112355,0
67112356,0
67112357,0
67112358,0
67112359,0
67112360,0
67112361,1
67112362,0
67112363,0
67112364,0
67112365,0
67112366,0
67112367,1
67112368,0
67112369,0
67112370,0
67112371,0
67112372,0
67112373,1
67112374,0
67112375,0
67112376,0
67112377,0
67112378,0
67112379,1
67112380,0
67112381,1
67112382,1
67112383,0
67112384,0
67112385,0
67112386,0
67112387,0
67112388,0
67112389,0
67112390,0
67112391,0
67112392,0
67112393,0
67112394,0
67112395,0
67112396,0
67112397,0
67112398,0
67112399,0
67112400,0
67112401,0
67112402,0
67112403,0
67112404,0
67112405,0
67112406,1
67112407,1
67112408,1
67112409,0
67112410,0
67112411,0
67112412,0
67112413,0
67112414,1
67112415,1
67112416,0
67112417,0
67112418,0
67112419,0
67112420,1
67112421,0
67112422,0
67112423,0
67112424,0
67112425,0
67112426,0
67112427,0
67112428,1
67112429,0
67112430,0
67112431,0
67112432,0
67112433,0
67112434,0
67112435,0
67112436,0
67112437,0
67112438,0
67112439,0
67112440,0
67112441,1
67112442,0
67112443,0
67112444,0
67112445,0
67112446,1
67112447,1
67112448,0
67112449,1
67112450,1
67112451,0
67112452,0
67112453,0
67112454,0
67112455,0
67112456,0
67112457,0
67112458,0
67112459,0
67112460,0
67112461,0
67112462,1
67112463,0
67112464,0
67112465,0
67112466,0
67112467,0
67112468,1
67112469,0
67112470,0
67112471,0
67112472,1
67112473,0
67112474,0
67112475,0
67112476,0
67112477,1
67112478,0
67112479,0
67112480,1
67112481,0
67112482,0
67112483,0
67112484,0
67112485,1
67112486,0
67112487,0
67112488,0
67112489,1
67112490,0
67112491,1
67112492,0
67112493,1
67112494,0
67112495,0
67112496,0
67112497,0
67112498,0
67112499,1
67112500,0
67112501,1
67112502,1
67112503,1
67112504,0
67112505,0
67112506,0
67112507,0
67112508,0
67112509,0
67112510,0
67112511,1
67112512,0
67112513,0
67112514,1
67112515,0
67112516,1
67112517,0
67112518,1
67112519,1
67112520,0
67112521,0
67112522,0
67112523,0
67112524,1
67112525,0
67112526,0
67112527,0
67112528,0
67112529,0
67112530,0
67112531,0
67112532,0
67112533,1
67112534,0
67112535,0
67112536,0
67112537,0
67112538,0
67112539,0
67112540,0
67112541,0
67112542,1
67112543,0
67112544,0
67112545,0
67112546,0
67112547,0
67112548,1
67112549,0
67112550,0
67112551,0
67112552,0
67112553,0
67112554,0
67112555,0
67112556,0
67112557,0
67112558,0
67112559,0
67112560,0
67112561,0
67112562,0
67112563,0
67112564,0
67112565,0
67112566,0
67112567,0
67112568,0
67112569,0
67112570,0
67112571,0
67112572,0
67112573,0
67112574,0
67112575,0
67112576,0
67112577,0
67112578,0
67112579,0
67112580,0
67112581,0
67112582,1
67112583,0
67112584,0
67112585,0
67112586,0
67112587,0
67112588,1
67112589,0
67112590,0
67112591,1
67112592,0
67112593,0
67112594,1
67112595,0
67112596,0
67112597,0
67112598,0
67112599,0
67112600,0
67112601,0
67112602,0
67112603,0
67112604,0
67112605,0
67112606,1
67112607,0
67112608,0
67112609,1
67112610,0
67112611,0
67112612,0
67112613,0
67112614,0
67112615,0
67112616,0
67112617,0
67112618,0
67112619,0
67112620,0
67112621,0
67112622,0
67112623,0
67112624,0
67112625,0
67112626,0
67112627,1
67112628,0
67112629,1
67112630,0
67112631,0
67112632,0
67112633,0
67112634,0
67112635,0
67112636,0
67112637,0
67112638,1
67112639,0
67112640,1
67112641,0
67112642,0
67112643,0
67112644,0
67112645,0
67112646,0
67112647,0
67112648,1
67112649,1
67112650,0
67112651,0
67112652,0
67112653,0
67112654,0
67112655,0
67112656,0
67112657,1
67112658,0
67112659,0
67112660,0
67112661,0
67112662,0
67112663,0
67112664,1
67112665,0
67112666,0
67112667,1
67112668,0
67112669,0
67112670,0
67112671,0
67112672,1
67112673,0
67112674,0
67112675,1
67112676,0
67112677,0
67112678,0
67112679,0
67112680,0
67112681,0
67112682,1
67112683,0
67112684,0
67112685,0
67112686,0
67112687,0
67112688,0
67112689,0
67112690,0
67112691,0
67112692,0
67112693,0
67112694,0
67112695,0
67112696,1
67112697,1
67112698,0
67112699,0
67112700,0
67112701,0
67112702,1
67112703,1
67112704,0
67112705,1
67112706,0
67112707,0
67112708,0
67112709,1
67112710,0
67112711,0
67112712,0
67112713,0
67112714,0
67112715,0
67112716,0
67112717,0
67112718,1
67112719,0
67112720,0
67112721,1
67112722,0
67112723,0
67112724,0
67112725,0
67112726,0
67112727,0
67112728,1
67112729,0
67112730,0
67112731,1
67112732,1
67112733,0
67112734,1
67112735,0
67112736,0
67112737,0
67112738,0
67112739,0
67112740,0
67112741,1
67112742,0
67112743,0
67112744,0
67112745,0
67112746,0
67112747,0
67112748,0
67112749,0
67112750,0
67112751,0
67112752,0
67112753,0
67112754,0
67112755,0
67112756,0
67112757,0
67112758,0
67112759,0
67112760,0
67112761,0
67112762,1
67112763,0
67112764,1
67112765,0
67112766,0
67112767,0
67112768,0
67112769,1
67112770,0
67112771,0
67112772,1
67112773,0
67112774,0
67112775,0
67112776,1
67112777,0
67112778,0
67112779,0
67112780,0
67112781,0
67112782,0
67112783,0
67112784,0
67112785,0
67112786,0
67112787,0
67112788,0
67112789,0
67112790,1
67112791,0
67112792,1
67112793,0
67112794,0
67112795,0
67112796,0
67112797,0
67112798,0
67112799,0
67112800,0
67112801,0
67112802,0
67112803,0
67112804,1
67112805,0
67112806,0
67112807,1
67112808,0
67112809,0
67112810,1
67112811,1
67112812,0
67112813,0
67112814,0
67112815,0
67112816,0
67112817,0
67112818,0
67112819,0
67112820,0
67112821,1
67112822,0
67112823,0
67112824,0
67112825,1
67112826,0
67112827,0
67112828,0
67112829,0
67112830,0
67112831,1
67112832,0
67112833,0
67112834,0
67112835,0
67112836,0
67112837,1
67112838,0
67112839,0
67112840,0
67112841,0
67112842,1
67112843,0
67112844,0
67112845,0
67112846,1
67112847,0
67112848,0
67112849,0
67112850,0
67112851,0
67112852,0
67112853,0
67112854,0
67112855,0
67112856,1
67112857,0
67112858,0
67112859,0
67112860,0
67112861,1
67112862,1
67112863,0
67112864,1
67112865,0
67112866,0
67112867,0
67112868,0
67112869,0
67112870,1
67112871,0
67112872,0
67112873,1
67112874,1
67112875,0
67112876,0
67112877,0
67112878,1
67112879,0
67112880,0
67112881,0
67112882,0
67112883,1
67112884,0
67112885,0
67112886,0
67112887,0
67112888,0
67112889,0
67112890,0
67112891,0
67112892,0
67112893,0
67112894,0
67112895,0
67112896,0
67112897,0
67112898,0
67112899,1
67112900,1
67112901,1
67112902,0
67112903,0
67112904,0
67112905,0
67112906,0
67112907,0
67112908,0
67112909,0
67112910,0
67112911,0
67112912,0
67112913,1
67112914,0
67112915,0
67112916,0
67112917,0
67112918,0
67112919,0
67112920,0
67112921,1
67112922,0
67112923,0
67112924,0
67112925,1
67112926,0
67112927,0
67112928,1
67112929,0
67112930,0
67112931,0
67112932,0
67112933,0
67112934,1
67112935,0
67112936,0
67112937,1
67112938,0
67112939,0
67112940,0
67112941,1
67112942,0
67112943,1
67112944,0
67112945,0
67112946,0
67112947,0
67112948,0
67112949,0
67112950,0
67112951,1
67112952,0
67112953,0
67112954,0
67112955,0
67112956,0
67112957,0
67112958,1
67112959,1
67112960,1
67112961,0
67112962,1
67112963,0
67112964,0
67112965,0
67112966,0
67112967,0
67112968,0
67112969,0
67112970,0
67112971,0
67112972,0
67112973,0
67112974,0
67112975,0
67112976,0
67112977,0
67112978,0
67112979,0
67112980,0
67112981,0
67112982,1
67112983,0
67112984,0
67112985,0
67112986,1
67112987,1
67112988,0
67112989,0
67112990,1
67112991,1
67112992,0
67112993,0
67112994,1
67112995,1
67112996,0
67112997,0
67112998,0
67112999,1
67113000,0
67113001,1
67113002,0
67113003,0
67113004,0
67113005,0
67113006,1
67113007,1
67113008,1
67113009,0
67113010,0
67113011,0
67113012,0
67113013,0
67113014,0
67113015,0
67113016,1
67113017,0
67113018,1
67113019,0
67113020,0
67113021,0
67113022,0
67113023,0
67113024,1
67113025,0
67113026,0
67113027,0
67113028,0
67113029,0
67113030,0
67113031,0
67113032,1
67113033,0
67113034,0
67113035,0
67113036,0
67113037,0
67113038,0
67113039,0
67113040,0
67113041,0
67113042,1
67113043,0
67113044,1
67113045,0
67113046,1
67113047,0
67113048,0
67113049,1
67113050,1
67113051,1
67113052,0
67113053,0
67113054,0
67113055,0
67113056,0
67113057,0
67113058,0
67113059,0
67113060,0
67113061,0
67113062,0
67113063,0
67113064,0
67113065,0
67113066,1
67113067,0
67113068,0
67113069,0
67113070,0
67113071,1
67113072,0
67113073,0
67113074,1
67113075,0
67113076,0
67113077,0
67113078,0
67113079,0
67113080,0
67113081,0
67113082,0
67113083,1
67113084,0
67113085,0
67113086,1
67113087,0
67113088,1
67113089,1
67113090,0
67113091,0
67113092,0
67113093,0
67113094,1
67113095,0
67113096,0
67113097,1
67113098,0
67113099,0
67113100,0
67113101,0
67113102,0
67113103,0
67113104,0
67113105,0
67113106,0
67113107,0
67113108,0
67113109,1
67113110,1
67113111,0
67113112,1
67113113,0
67113114,1
67113115,0
67113116,1
67113117,0
67113118,0
67113119,0
67113120,0
67113121,1
67113122,0
67113123,0
67113124,0
67113125,0
67113126,1
67113127,0
67113128,0
67113129,1
67113130,0
67113131,0
67113132,0
67113133,0
67113134,0
67113135,0
67113136,0
67113137,1
67113138,0
67113139,0
67113140,1
67113141,0
67113142,0
67113143,0
67113144,0
67113145,0
67113146,0
67113147,1
67113148,0
67113149,0
67113150,0
67113151,0
67113152,0
67113153,1
67113154,0
67113155,0
67113156,0
67113157,1
67113158,0
67113159,0
67113160,0
67113161,0
67113162,1
67113163,0
67113164,0
67113165,0
67113166,1
67113167,0
67113168,0
67113169,0
67113170,0
67113171,0
67113172,0
67113173,0
67113174,0
67113175,0
67113176,0
67113177,0
67113178,0
67113179,0
67113180,0
67113181,0
67113182,1
67113183,0
67113184,0
67113185,0
67113186,0
67113187,0
67113188,0
67113189,0
67113190,0
67113191,0
67113192,1
67113193,0
67113194,0
67113195,0
67113196,1
67113197,0
67113198,0
67113199,0
67113200,0
67113201,0
67113202,0
67113203,1
67113204,0
67113205,0
67113206,0
67113207,1
67113208,0
67113209,0
67113210,0
67113211,0
67113212,0
67113213,0
67113214,0
67113215,0
67113216,0
67113217,0
67113218,0
67113219,0
67113220,1
67113221,0
67113222,0
67113223,0
67113224,1
67113225,0
67113226,0
67113227,0
67113228,1
67113229,0
67113230,0
67113231,0
67113232,1
67113233,0
67113234,0
67113235,0
67113236,0
67113237,1
67113238,0
67113239,0
67113240,0
67113241,1
67113242,0
67113243,0
67113244,1
67113245,0
67113246,0
67113247,1
67113248,0
67113249,0
67113250,0
67113251,0
67113252,0
67113253,1
67113254,0
67113255,0
67113256,1
67113257,0
67113258,0
67113259,0
67113260,0
67113261,0
67113262,1
67113263,1
67113264,0
67113265,0
67113266,1
67113267,0
67113268,1
67113269,1
67113270,0
67113271,0
67113272,0
67113273,0
67113274,1
67113275,1
67113276,0
67113277,0
67113278,0
67113279,0
67113280,1
67113281,0
67113282,0
67113283,0
67113284,0
67113285,0
67113286,0
67113287,0
67113288,1
67113289,0
67113290,0
67113291,0
67113292,0
67113293,0
67113294,0
67113295,1
67113296,0
67113297,0
67113298,0
67113299,0
67113300,0
67113301,0
67113302,0
67113303,0
67113304,0
67113305,0
67113306,0
67113307,0
67113308,0
67113309,0
67113310,1
67113311,0
67113312,0
67113313,0
67113314,0
67113315,0
67113316,1
67113317,1
67113318,1
67113319,0
67113320,1
67113321,0
67113322,0
67113323,0
67113324,0
67113325,0
67113326,0
67113327,0
67113328,1
67113329,0
67113330,0
67113331,0
67113332,0
67113333,0
67113334,1
67113335,0
67113336,0
67113337,0
67113338,0
67113339,0
67113340,0
67113341,0
67113342,0
67113343,0
67113344,1
67113345,0
67113346,0
67113347,0
67113348,0
67113349,0
67113350,0
67113351,0
67113352,0
67113353,0
67113354,1
67113355,0
67113356,0
67113357,0
67113358,0
67113359,0
67113360,0
67113361,0
67113362,0
67113363,1
67113364,1
67113365,0
67113366,0
67113367,0
67113368,0
67113369,0
67113370,0
67113371,0
67113372,0
67113373,0
67113374,1
67113375,0
67113376,0
67113377,0
67113378,0
67113379,0
67113380,0
67113381,0
67113382,0
67113383,0
67113384,0
67113385,0
67113386,0
67113387,0
67113388,0
67113389,0
67113390,0
67113391,1
67113392,1
67113393,0
67113394,0
67113395,0
67113396,0
67113397,1
67113398,0
67113399,0
67113400,0
67113401,0
67113402,0
67113403,1
67113404,0
67113405,0
67113406,0
67113407,0
67113408,0
67113409,0
67113410,0
67113411,0
67113412,1
67113413,0
67113414,0
67113415,0
67113416,0
67113417,0
67113418,0
67113419,1
67113420,0
67113421,0
67113422,1
67113423,1
67113424,0
67113425,0
67113426,0
67113427,0
67113428,0
67113429,0
67113430,0
67113431,0
67113432,0
67113433,0
67113434,0
67113435,0
67113436,0
67113437,0
67113438,0
67113439,0
67113440,0
67113441,0
67113442,0
67113443,0
67113444,0
67113445,0
67113446,0
67113447,0
67113448,0
67113449,1
67113450,0
67113451,0
67113452,0
67113453,1
67113454,0
67113455,0
67113456,0
67113457,0
67113458,0
67113459,0
67113460,0
67113461,0
67113462,0
67113463,0
67113464,0
67113465,0
67113466,1
67113467,0
67113468,0
67113469,0
67113470,0
67113471,0
67113472,0
67113473,0
67113474,0
67113475,0
67113476,0
67113477,1
67113478,0
67113479,0
67113480,0
67113481,0
67113482,0
67113483,0
67113484,0
67113485,0
67113486,0
67113487,0
67113488,1
67113489,0
67113490,0
67113491,0
67113492,0
67113493,0
67113494,0
67113495,1
67113496,0
67113497,0
67113498,0
67113499,0
67113500,0
67113501,0
67113502,0
67113503,0
67113504,0
67113505,0
67113506,0
67113507,0
67113508,0
67113509,0
67113510,0
67113511,0
67113512,0
67113513,0
67113514,0
67113515,0
67113516,0
67113517,0
67113518,0
67113519,0
67113520,0
67113521,1
67113522,0
67113523,0
67113524,1
67113525,0
67113526,0
67113527,0
67113528,0
67113529,0
67113530,0
67113531,0
67113532,1
67113533,0
67113534,0
67113535,0
67113536,0
67113537,0
67113538,0
67113539,0
67113540,0
67113541,0
67113542,0
67113543,0
67113544,0
67113545,0
67113546,0
67113547,0
67113548,0
67113549,0
67113550,0
67113551,1
67113552,0
67113553,1
67113554,0
67113555,0
67113556,0
67113557,1
67113558,0
67113559,0
67113560,0
67113561,0
67113562,0
67113563,0
67113564,0
67113565,0
67113566,0
67113567,0
67113568,0
67113569,0
67113570,0
67113571,0
67113572,0
67113573,0
67113574,0
67113575,0
67113576,0
67113577,1
67113578,1
67113579,0
67113580,0
67113581,0
67113582,0
67113583,0
67113584,0
67113585,0
67113586,0
67113587,0
67113588,0
67113589,0
67113590,0
67113591,0
67113592,0
67113593,0
67113594,0
67113595,0
67113596,0
67113597,0
67113598,0
67113599,0
67113600,0
67113601,0
67113602,0
67113603,0
67113604,0
67113605,0
67113606,0
67113607,0
67113608,0
67113609,0
67113610,0
67113611,1
67113612,0
67113613,0
67113614,0
67113615,0
67113616,0
67113617,0
67113618,0
67113619,0
67113620,0
67113621,0
67113622,0
67113623,1
67113624,0
67113625,1
67113626,0
67113627,0
67113628,0
67113629,0
67113630,0
67113631,0
67113632,0
67113633,0
67113634,0
67113635,1
67113636,0
67113637,1
67113638,0
67113639,0
67113640,0
67113641,0
67113642,0
67113643,0
67113644,0
67113645,1
67113646,0
67113647,1
67113648,0
67113649,0
67113650,0
67113651,0
67113652,0
67113653,0
67113654,0
67113655,0
67113656,1
67113657,0
67113658,1
67113659,0
67113660,0
67113661,0
67113662,0
67113663,0
67113664,0
67113665,0
67113666,0
67113667,0
67113668,0
67113669,1
67113670,0
67113671,0
67113672,0
67113673,0
67113674,1
67113675,0
67113676,1
67113677,0
67113678,1
67113679,0
67113680,1
67113681,0
67113682,1
67113683,1
67113684,1
67113685,0
67113686,0
67113687,0
67113688,0
67113689,0
67113690,0
67113691,1
67113692,0
67113693,0
67113694,0
67113695,0
67113696,0
67113697,0
67113698,0
67113699,0
67113700,0
67113701,1
67113702,0
67113703,0
67113704,0
67113705,0
67113706,0
67113707,0
67113708,1
67113709,0
67113710,0
67113711,0
67113712,0
67113713,0
67113714,0
67113715,0
67113716,0
67113717,0
67113718,1
67113719,0
67113720,0
67113721,0
67113722,1
67113723,0
67113724,0
67113725,0
67113726,1
67113727,0
67113728,0
67113729,1
67113730,0
67113731,1
67113732,0
67113733,1
67113734,0
67113735,0
67113736,0
67113737,0
67113738,0
67113739,1
67113740,1
67113741,0
67113742,1
67113743,0
67113744,0
67113745,0
67113746,0
67113747,0
67113748,0
67113749,0
67113750,0
67113751,1
67113752,1
67113753,0
67113754,0
67113755,0
67113756,0
67113757,1
67113758,0
67113759,1
67113760,1
67113761,0
67113762,0
67113763,0
67113764,0
67113765,0
67113766,0
67113767,0
67113768,0
67113769,0
67113770,0
67113771,0
67113772,1
67113773,0
67113774,0
67113775,0
67113776,0
67113777,0
67113778,1
67113779,0
67113780,0
67113781,0
67113782,0
67113783,0
67113784,0
67113785,0
67113786,0
67113787,0
67113788,0
67113789,0
67113790,1
67113791,0
67113792,0
67113793,0
67113794,0
67113795,1
67113796,0
67113797,0
67113798,1
67113799,1
67113800,0
67113801,0
67113802,0
67113803,0
67113804,0
67113805,1
67113806,1
67113807,0
67113808,0
67113809,0
67113810,1
67113811,0
67113812,0
67113813,0
67113814,0
67113815,0
67113816,0
67113817,0
67113818,0
67113819,0
67113820,1
67113821,0
67113822,0
67113823,0
67113824,0
67113825,0
67113826,0
67113827,1
67113828,1
67113829,0
67113830,1
67113831,0
67113832,0
67113833,0
67113834,0
67113835,1
67113836,0
67113837,0
67113838,0
67113839,0
67113840,0
67113841,1
67113842,0
67113843,0
67113844,1
67113845,0
67113846,0
67113847,0
67113848,0
67113849,0
67113850,1
67113851,0
67113852,0
67113853,0
67113854,0
67113855,0
67113856,1
67113857,0
67113858,0
67113859,0
67113860,0
67113861,0
67113862,0
67113863,0
67113864,0
67113865,0
67113866,1
67113867,0
67113868,0
67113869,0
67113870,0
67113871,0
67113872,0
67113873,0
67113874,0
67113875,0
67113876,0
67113877,0
67113878,0
